"","task_id","step_id","p","w","item_selection","action","feedback","immediate_score","total_score","timestamp","prolific_id"
"1521","p1",1,0.4,2,"a-b","F","1",0,0,1698259820041,"5b258c9ba7cee100011d8aad"
"1522","p1",2,0.4,2,"[ab]","E","NA",100,100,1698259821647,"5b258c9ba7cee100011d8aad"
"1523","p1",3,0.4,2,"[ab]-[ab]","F","0",0,100,1698259825708,"5b258c9ba7cee100011d8aad"
"1524","p1",4,0.4,2,"[ab]-f","F","1",0,100,1698259827739,"5b258c9ba7cee100011d8aad"
"1525","p1",5,0.4,2,"[[ab]f]","E","NA",200,300,1698259829841,"5b258c9ba7cee100011d8aad"
"1526","p1",6,0.4,2,"[[ab]f]-[[ab]f]","F","0",0,300,1698259831954,"5b258c9ba7cee100011d8aad"
"1527","p1",7,0.4,2,"[[ab]f]","E","NA",200,500,1698259833619,"5b258c9ba7cee100011d8aad"
"1528","p1",8,0.4,2,"[[ab]f]","E","NA",200,700,1698259834445,"5b258c9ba7cee100011d8aad"
"1529","p1",9,0.4,2,"[[ab]f]","E","NA",200,900,1698259835595,"5b258c9ba7cee100011d8aad"
"1530","p1",10,0.4,2,"[[ab]f]","E","NA",200,1100,1698259836755,"5b258c9ba7cee100011d8aad"
"1531","p2",1,0.4,2,"b-c","F","0",0,0,1698259840685,"5b258c9ba7cee100011d8aad"
"1532","p2",2,0.4,2,"c-d","F","1",0,0,1698259843208,"5b258c9ba7cee100011d8aad"
"1533","p2",3,0.4,2,"[cd]","E","NA",100,100,1698259844847,"5b258c9ba7cee100011d8aad"
"1534","p2",4,0.4,2,"[cd]-[cd]","F","1",0,100,1698259846815,"5b258c9ba7cee100011d8aad"
"1535","p2",5,0.4,2,"[[cd][cd]]","E","NA",200,300,1698259848274,"5b258c9ba7cee100011d8aad"
"1536","p2",6,0.4,2,"[[cd][cd]]","E","NA",200,500,1698259849476,"5b258c9ba7cee100011d8aad"
"1537","p2",7,0.4,2,"[[cd][cd]]","E","NA",200,700,1698259850441,"5b258c9ba7cee100011d8aad"
"1538","p2",8,0.4,2,"[[cd][cd]]","E","NA",200,900,1698259851194,"5b258c9ba7cee100011d8aad"
"1539","p2",9,0.4,2,"[[cd][cd]]","E","NA",200,1100,1698259852137,"5b258c9ba7cee100011d8aad"
"1540","p2",10,0.4,2,"[[cd][cd]]","E","NA",200,1300,1698259852930,"5b258c9ba7cee100011d8aad"
"1541","t1",1,0.2,2,"b-c","F","0",0,0,1698259864378,"5b258c9ba7cee100011d8aad"
"1542","t1",2,0.2,2,"c","E","NA",50,50,1698259866094,"5b258c9ba7cee100011d8aad"
"1543","t1",3,0.2,2,"c","E","NA",50,100,1698259866921,"5b258c9ba7cee100011d8aad"
"1544","t1",4,0.2,2,"c","E","NA",50,150,1698259867707,"5b258c9ba7cee100011d8aad"
"1545","t1",5,0.2,2,"d-e","F","1",0,150,1698259869254,"5b258c9ba7cee100011d8aad"
"1546","t1",6,0.2,2,"[de]","E","NA",100,250,1698259870590,"5b258c9ba7cee100011d8aad"
"1547","t1",7,0.2,2,"[de]","E","NA",100,350,1698259871635,"5b258c9ba7cee100011d8aad"
"1548","t1",8,0.2,2,"[de]","E","NA",100,450,1698259872553,"5b258c9ba7cee100011d8aad"
"1549","t1",9,0.2,2,"[de]","E","NA",100,550,1698259873463,"5b258c9ba7cee100011d8aad"
"1550","t1",10,0.2,2,"[de]","E","NA",100,650,1698259874487,"5b258c9ba7cee100011d8aad"
"1551","t2",1,0.2,2,"a-b","F","0",0,0,1698259879260,"5b258c9ba7cee100011d8aad"
"1552","t2",2,0.2,2,"b-c","F","0",0,0,1698259881034,"5b258c9ba7cee100011d8aad"
"1553","t2",3,0.2,2,"c-d","F","0",0,0,1698259882936,"5b258c9ba7cee100011d8aad"
"1554","t2",4,0.2,2,"d-e","F","0",0,0,1698259884822,"5b258c9ba7cee100011d8aad"
"1555","t2",5,0.2,2,"e-f","F","0",0,0,1698259886348,"5b258c9ba7cee100011d8aad"
"1556","t2",6,0.2,2,"c","E","NA",50,50,1698259887755,"5b258c9ba7cee100011d8aad"
"1557","t2",7,0.2,2,"c","E","NA",50,100,1698259889109,"5b258c9ba7cee100011d8aad"
"1558","t2",8,0.2,2,"c","E","NA",50,150,1698259889667,"5b258c9ba7cee100011d8aad"
"1559","t2",9,0.2,2,"c","E","NA",50,200,1698259890287,"5b258c9ba7cee100011d8aad"
"1560","t2",10,0.2,2,"c","E","NA",50,250,1698259890971,"5b258c9ba7cee100011d8aad"
"1561","t3",1,0.2,2,"e-f","F","0",0,0,1698259895468,"5b258c9ba7cee100011d8aad"
"1562","t3",2,0.2,2,"c-e","F","1",0,0,1698259897097,"5b258c9ba7cee100011d8aad"
"1563","t3",3,0.2,2,"[ce]","E","NA",100,100,1698259898389,"5b258c9ba7cee100011d8aad"
"1564","t3",4,0.2,2,"[ce]","E","NA",100,200,1698259899526,"5b258c9ba7cee100011d8aad"
"1565","t3",5,0.2,2,"[ce]","E","NA",100,300,1698259900357,"5b258c9ba7cee100011d8aad"
"1566","t3",6,0.2,2,"[ce]","E","NA",100,400,1698259901031,"5b258c9ba7cee100011d8aad"
"1567","t3",7,0.2,2,"[ce]","E","NA",100,500,1698259901909,"5b258c9ba7cee100011d8aad"
"1568","t3",8,0.2,2,"[ce]","E","NA",100,600,1698259902679,"5b258c9ba7cee100011d8aad"
"1569","t3",9,0.2,2,"[ce]","E","NA",100,700,1698259903495,"5b258c9ba7cee100011d8aad"
"1570","t3",10,0.2,2,"[ce]","E","NA",100,800,1698259904357,"5b258c9ba7cee100011d8aad"
"1571","t4",1,0.2,2,"a-b","F","0",0,0,1698259908058,"5b258c9ba7cee100011d8aad"
"1572","t4",2,0.2,2,"b-c","F","0",0,0,1698259909607,"5b258c9ba7cee100011d8aad"
"1573","t4",3,0.2,2,"c-d","F","0",0,0,1698259911191,"5b258c9ba7cee100011d8aad"
"1574","t4",4,0.2,2,"d-f","F","0",0,0,1698259912817,"5b258c9ba7cee100011d8aad"
"1575","t4",5,0.2,2,"c-e","F","0",0,0,1698259914678,"5b258c9ba7cee100011d8aad"
"1576","t4",6,0.2,2,"b-f","F","0",0,0,1698259917743,"5b258c9ba7cee100011d8aad"
"1577","t4",7,0.2,2,"d","E","NA",50,50,1698259919429,"5b258c9ba7cee100011d8aad"
"1578","t4",8,0.2,2,"c","E","NA",50,100,1698259921187,"5b258c9ba7cee100011d8aad"
"1579","t4",9,0.2,2,"c","E","NA",50,150,1698259921787,"5b258c9ba7cee100011d8aad"
"1580","t4",10,0.2,2,"c","E","NA",50,200,1698259922455,"5b258c9ba7cee100011d8aad"
"1581","t5",1,0.2,2,"e-f","F","0",0,0,1698259925218,"5b258c9ba7cee100011d8aad"
"1582","t5",2,0.2,2,"d-e","F","1",0,0,1698259926803,"5b258c9ba7cee100011d8aad"
"1583","t5",3,0.2,2,"[de]","E","NA",100,100,1698259928197,"5b258c9ba7cee100011d8aad"
"1584","t5",4,0.2,2,"[de]-f","F","0",0,100,1698259929815,"5b258c9ba7cee100011d8aad"
"1585","t5",5,0.2,2,"[de]","E","NA",100,200,1698259931021,"5b258c9ba7cee100011d8aad"
"1586","t5",6,0.2,2,"[de]","E","NA",100,300,1698259932539,"5b258c9ba7cee100011d8aad"
"1587","t5",7,0.2,2,"[de]","E","NA",100,400,1698259933837,"5b258c9ba7cee100011d8aad"
"1588","t5",8,0.2,2,"[de]","E","NA",100,500,1698259935525,"5b258c9ba7cee100011d8aad"
"1589","t5",9,0.2,2,"[de]","E","NA",100,600,1698259936501,"5b258c9ba7cee100011d8aad"
"1590","t5",10,0.2,2,"[de]","E","NA",100,700,1698259937427,"5b258c9ba7cee100011d8aad"
"1591","t6",1,0.2,2,"d-e","F","0",0,0,1698259941197,"5b258c9ba7cee100011d8aad"
"1592","t6",2,0.2,2,"b-c","F","0",0,0,1698259942881,"5b258c9ba7cee100011d8aad"
"1593","t6",3,0.2,2,"a","E","NA",50,50,1698259944063,"5b258c9ba7cee100011d8aad"
"1594","t6",4,0.2,2,"b","E","NA",50,100,1698259945923,"5b258c9ba7cee100011d8aad"
"1595","t6",5,0.2,2,"b","E","NA",50,150,1698259947377,"5b258c9ba7cee100011d8aad"
"1596","t6",6,0.2,2,"c","E","NA",50,200,1698259948817,"5b258c9ba7cee100011d8aad"
"1597","t6",7,0.2,2,"c","E","NA",50,250,1698259949575,"5b258c9ba7cee100011d8aad"
"1598","t6",8,0.2,2,"c","E","NA",50,300,1698259950277,"5b258c9ba7cee100011d8aad"
"1599","t6",9,0.2,2,"c","E","NA",50,350,1698259950996,"5b258c9ba7cee100011d8aad"
"1600","t6",10,0.2,2,"c","E","NA",50,400,1698259951723,"5b258c9ba7cee100011d8aad"
